date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.639558108140176,3.7233698797629957,4.195411358864424,3.814917980020285,150
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.4407440559733886,3.6007721975093903,4.020800537488952,3.58731906055795,151
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.489716964210262,3.5997663050131545,4.0067720266637785,3.6540512255998485,152
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.3208488880772298,3.5266845626666643,3.9459241424143054,3.4822230677801005,153
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.7103277172377984,3.866325067558325,4.312034103300612,3.871321267549371,154
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.5578263287296656,3.7212075606216937,4.172113208274844,3.7417211077975936,155
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.595140177773826,3.757382420341143,4.21965821025758,3.7640139812237314,156
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.218054909453419,4.545622358100979,5.044861116058248,4.43774026222433,157
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.485216794659356,4.762898810852027,5.28701172829038,4.731421268289879,158
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.3918460214340165,4.726871605348657,5.21205521962127,4.6454982537680864,159
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.387607423831617,4.713082523219832,5.240761418565552,4.670315719684004,160
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.4143572322632694,3.469390957143545,3.8020126281762563,3.5482987777745305,161
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.0360749097555075,4.048030945080933,4.431685375242446,4.122340818238524,162
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.745781525330416,3.819293281280209,4.186628121664151,3.9096010321084047,163
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.8215354097386878,3.8393385715958463,4.2414013301358775,3.9321901376218884,164
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.970594853103082,4.124604184043555,4.512834090996455,4.1226887090789335,165
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.450463154834142,4.605295894943977,4.985778040024604,4.621139861260127,166
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.238870474623228,4.372514675699883,4.811403899416948,4.434054283954128,167
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.266076607415635,4.439305626282152,4.86612678727655,4.4607324027628605,168
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.075622112342545,4.232693588217481,4.709837828536236,4.2679330052777,169
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.5653597338818415,4.680518304335858,5.109971818594463,4.690557985514624,170
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.350077359574905,4.534753894872577,4.975274339962693,4.547168306491406,171
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.387878760118924,4.562612964840322,4.994944076912772,4.5879054362363165,172
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.032684757813668,5.426986598975667,5.877405509658183,5.348761739748096,173
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.320630936597526,5.6551751498651734,6.107253019430795,5.625213435590585,174
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.214893806259588,5.589574435357966,6.070493727863791,5.537916801829443,175
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.22557774049769,5.603984303828226,6.0559561027623605,5.481426649684369,176
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.710086703510204,4.777474721601354,5.083402544545038,4.802746352471796,177
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.449826080759113,5.489824304031199,5.841437295604909,5.542060802342092,178
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.138133436766948,5.170907979929933,5.523016049026131,5.234247504247746,179
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.136857536754709,5.202911316271934,5.550027728435885,5.27320657926704,180
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.295803965081569,5.438567477959906,5.862331484312327,5.439534673979686,181
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.8764675000658215,6.031147116578282,6.464345415437541,6.0621739030618045,182
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.638069798292321,5.778064170610111,6.1745301344850985,5.8246456809283425,183
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.6836086085059785,5.830573079231822,6.240295164225907,5.843493862152503,184
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.452034401168894,5.629584323629406,6.018249295122953,5.612383834433627,185
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.993747263906795,6.154033853575302,6.5593331744349515,6.142310714728698,186
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.737426806202064,5.936398118581084,6.376421833873692,5.94429998778059,187
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.776068234069554,5.980331662291741,6.36072881470511,5.963533746919866,188
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.475924996424175,6.8198531630793,7.288256543481883,6.7407655013869725,189
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.829794757410049,7.12901963876392,7.615176933775376,7.073309093214274,190
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.67475259040355,7.017141054474701,7.515768995617939,6.953235035756687,191
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.706411932704882,7.049020044022472,7.556050963234072,6.993105191009812,192
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.8687166276434577,2.0363127616632086,2.589190688108609,2.1110451531441004,193
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,2.221899910752529,2.4004778515740712,2.9646054180199464,2.4293151679128377,194
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,2.1079840537705423,2.2510920290335457,2.8420478976590253,2.3025026388665832,195
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,2.113811425867322,2.2934594879753,2.8363433274540113,2.3194422547099056,196
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,2.3233188190916287,2.5758483430975776,3.1339928004563573,2.5879510472167877,197
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.6533168640348994,2.9268648490205584,3.505360324468481,2.878797378744418,198
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.5020984135825453,2.8059802468535406,3.377439229671378,2.7333568519039364,199
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.5615306779386247,2.8329869018572187,3.3853198851766946,2.799052718570804,200
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.441549014305356,2.691581472817953,3.2836929466136007,2.661335745480665,201
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.7609900067020035,3.0020230634154017,3.6146598701965504,2.9817986749246024,202
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.644818090421197,2.8802457659711562,3.5148449909639043,2.9078095714085346,203
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.684956601894464,2.955831367354465,3.4831591108824282,2.9074761743416486,204
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,3.2454761357810016,3.6509134896026536,4.270605518416544,3.5142475614582165,205
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.4838750934544023,3.871954591412045,4.42023016019312,3.744622485857952,206
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.392854467844567,3.7599233228815288,4.390753038973736,3.698857265175437,207
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.4002629148599164,3.810287059170393,4.3984771570567975,3.6899944169757193,208
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,3.01239696157955,3.192630046895656,3.6831815344900103,3.223231954174887,209
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.5217200497631067,3.6958220219077353,4.240714555712296,3.6887206980660183,210
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,3.2934942233818525,3.4885062382082346,4.0289068909517765,3.51726706513456,211
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,3.341230115472349,3.5206209478547783,4.0276943621994254,3.548637610440992,212
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.4899781774990686,3.7767895729122976,4.355641518121253,3.720905843195464,213
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.9397726407577194,4.227867398627643,4.7311382203013865,4.190651516457985,214
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.73882942670492,4.006418202289442,4.589299870883299,4.017847917131398,215
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.7929267910616016,4.0449330173492255,4.618627658110591,4.031141793374633,216
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.6092356293760415,3.9260916495353686,4.489740072686441,3.883825206748924,217
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,4.062634033969257,4.346844681314648,4.887538753437882,4.291530049033025,218
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.876585168010404,4.148690977417027,4.761207337136929,4.1141543313920295,219
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.8944827668786735,4.15632427664726,4.7237741064323115,4.1242423777785815,220
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.547107095141562,4.918363883453467,5.506121009655875,4.832295400802964,221
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.839382821458323,5.219707651889121,5.810678539279122,5.107643964468512,222
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.7431952626453,5.1447327735213655,5.68204378974368,4.972897307627648,223
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.7217829965513305,5.125411262460604,5.6875774903377865,5.002834816466632,224
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.777652750417372,3.9487347804087682,4.421610037917952,3.8905979399888326,225
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.343319909349463,4.470584405231083,5.054464094779698,4.5543561712057326,226
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,4.10160401595537,4.235279699303465,4.810714806149307,4.3003752477368185,227
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,4.119334179063271,4.31668460305628,4.780002532057158,4.295464522351549,228
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,4.260480474745872,4.5264197813435905,5.0468218082484855,4.5152454100375445,229
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.818508710053943,5.013469911396228,5.604359415570232,4.994436548214589,230
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.5748952074767235,4.875077120169789,5.374436908864747,4.776184125030642,231
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.6167531681402485,4.821724306757004,5.428470280884321,4.8549983772655265,232
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.402110197761286,4.688849790754278,5.196972084142255,4.641941175520008,233
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.9218501437354885,5.11262769079224,5.739205839780527,5.0915110614969645,234
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.667791536027064,4.99640522775593,5.528036975303829,4.924103400966518,235
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.753494312651538,4.968973327602414,5.555143301360447,4.980721662727809,236
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.3715288428044765,5.824512601755371,6.356398855113612,5.703198638501928,237
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.6927064904623945,6.069791068785131,6.657571762205558,5.94584981667333,238
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.578640402977714,5.9682729805667325,6.522702722353362,5.869576757929928,239
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.577171407522163,5.965482109624194,6.562028897275559,5.846094482360589,240
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,5.003538739347682,5.197368526790995,5.667636209622543,5.20179679240114,241
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.766993138610281,5.914235838896975,6.469673887490152,5.951307499504497,242
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.434206959032466,5.610815888397771,6.127781440118481,5.638116511071893,243
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.4682018551510145,5.6569016848411735,6.151968758527717,5.620873523109004,244
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.57816135876267,5.854610716335275,6.403191165303308,5.835799571947456,245
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,6.198210862106698,6.468621831048497,6.996362063178543,6.469759586062693,246
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.930999303344192,6.208410531237859,6.801569079188597,6.200550799619974,247
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,6.008694188703794,6.20691509655279,6.816747006734935,6.273490562465877,248
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.721966471884824,5.998078115874105,6.5412755249580625,5.978013048260567,249
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.339003751643746,6.5674739520976635,7.104756604279013,6.565860188702872,250
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,6.063331643216761,6.315549493631978,6.907107651935444,6.313205791940466,251
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,6.140755543551401,6.395601855019398,6.948545360645291,6.380627099164449,252
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.769065911859018,7.228114143494246,7.735246876119898,7.093744335759616,253
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,7.177790944295312,7.5126823292066325,8.114028803612433,7.405968709621644,254
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,7.01115488482794,7.4419109782504735,7.972177673753757,7.303187359088525,255
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,7.056166707702764,7.457660272281818,7.976462955795458,7.351068405996973,256
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.2916175727156969,1.2363641113250932,1.3587282335707045,1.2899793169560876,257
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.525693752386791,1.4344170189744896,1.554136303514944,1.5089260407682386,258
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.4440590968755092,1.3582324335152614,1.4582680927801035,1.3991119296968764,259
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.4364431751209041,1.3516866981208149,1.4763881710152067,1.416108477846713,260
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.699828191876491,1.6832593767693131,1.950534079860504,1.7426178840074802,261
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,1.9069908003218208,2.0015581202525903,2.1660843938357512,1.9747375163148893,262
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,1.8659302637618247,1.876385056312783,2.0726497486301816,1.8639810770095828,263
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,1.8806015666698264,1.8667333240047668,2.0892607338104168,1.9046137359491155,264
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,1.811016579679516,1.815554735251768,2.050938331517057,1.8936986675846408,265
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.04493290406676,2.063787529144525,2.3161354149037905,2.1364569745739943,266
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,1.928795942835136,1.987651901383332,2.2563072169185583,2.011457220438289,267
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,1.9974435683999796,2.025252594363048,2.2929281844008726,2.0380037800519983,268
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.5617734155702565,2.7530407718178136,3.1720959989356077,2.7546826688762907,269
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,2.73063860251992,2.9256827862630472,3.3171494506522388,2.952791590713136,270
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,2.702816971220221,2.869429312172508,3.2848644385586803,2.8913911892131656,271
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,2.6795083002462188,2.890590772643804,3.255318740654465,2.8685462232006333,272
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.3946428113883327,2.316008259969266,2.45379124994438,2.390967071372393,273
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,2.8310064662960484,2.7309586120038283,2.8622950497795117,2.7906900219022117,274
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.6867887126232453,2.5774487631410223,2.7107248967347015,2.636371211906931,275
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.689674623542241,2.6338329193464065,2.7013660996604942,2.6592529471927677,276
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,2.8716117724077197,2.9162130104513437,3.1489497165509923,2.9415126834607297,277
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.2941463010085466,3.308323303552608,3.5026330107479717,3.3104813175259493,278
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.1261819032449667,3.1452328746279985,3.3528022652926515,3.1616974705464727,279
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.1104702693892885,3.1667423138883666,3.419028179177487,3.192311740044936,280
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.000219207349417,3.07369670705895,3.3004588451069132,3.0582944944165784,281
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.4224819045436483,3.416854553549349,3.662622978431759,3.476439676992448,282
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.2240909504355693,3.2959977768210664,3.5328605748579864,3.2755212013539405,283
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.2673017046867234,3.3220301381617414,3.5462847079985886,3.3100700234887515,284
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,3.9029467142688103,4.110528430119062,4.5032428218177305,4.093328469949719,285
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.109618877599991,4.342330865996964,4.733342438010047,4.327738890104102,286
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.08207141615299,4.2511881176466435,4.6271801520305225,4.247636359667489,287
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.050386396291603,4.2568691559542176,4.625691022726147,4.26671180639025,288
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.1116802585937298,3.063822929134551,3.2132574208280835,3.121379238205196,289
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.653983224164313,3.5976456892073765,3.7068364190045426,3.6472584201526868,290
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.473140960967373,3.3909696530789235,3.4886664517144603,3.408947905939284,291
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.5031212089669888,3.417459595439432,3.5686172787072468,3.4984417273638466,292
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.6646601714512768,3.6734851851724177,3.953313018842069,3.731674980340729,293
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.111287695525773,4.130001377052261,4.370098599342174,4.168170664499468,294
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,3.94187801543622,3.948869082967232,4.174810824893975,3.957586988697056,295
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,3.9559256148155617,4.00520425292557,4.181472030033727,4.00712598158584,296
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,3.7866110460916538,3.847764551994129,4.074088952743908,3.8771329141807986,297
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.219908823400759,4.298821946145304,4.487620152070881,4.28591735830811,298
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.0761811809320685,4.109946078556291,4.333001354321117,4.1375350503300865,299
