name,RED,GREEN,BLUE,CLEAR
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.246603445778469,3.29227469545473,3.531427599213347,3.2587363692950198
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.275730767674818,3.250166593396032,3.4480154842495576,3.3508087153012154
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.885504921699221,4.128315310373273,4.507315676785036,4.041332076223327
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.1790815120618445,4.300942701944821,4.778008924418183,4.343918713388849
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.056778634950141,4.258211514576107,4.655306223756561,4.258528883660354
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.0107145880459285,4.214385479114856,4.67232969922612,4.290684791511171
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.0958566523037265,3.1035290530878763,3.2477324623289476,3.1268739717655403
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.676743043021628,3.578479280139186,3.734896988912564,3.6226027317784824
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.4741570975453255,3.4258102513404727,3.554095255518521,3.485968438017047
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.4932997947355506,3.355496668880659,3.5615268052983495,3.453109240206549
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.6924048216945407,3.645797837243978,3.882785418739797,3.716069865766424
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.117833779673104,4.126733400649338,4.375580023249885,4.151350383606433
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.9635373148785984,3.9983383930591625,4.182646928387018,4.087935664804409
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.009605489840592,4.035302163667116,4.152038657501387,3.978941729041423
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.7842598881361,3.8598342897668654,4.0670479777537,3.8158451973453835
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.211555679421609,4.169452694524112,4.510733717055645,4.3079996785736805
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.056355771471509,4.046721150358546,4.451938827606644,4.0840357850414675
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.096369458534034,4.141326378941344,4.444823757708681,4.108966724623858
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.721132569821568,4.96075626400145,5.282170657671843,4.969492035971869
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.0063645469329145,5.230979558054001,5.51338205390007,5.187578592311098
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.98035921338989,5.182958242094902,5.589449837136352,5.100892595982533
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.871055783241587,5.1161906125920495,5.481544705810129,5.127482197874693
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.4407206810630475,4.37570539768151,4.49609588510304,4.363076711359903
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.093793360297372,4.985754839848781,5.135142260415785,5.040049959325943
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.806553432244299,4.714688666576455,4.853931889724997,4.835733194900124
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.811610098482324,4.787091717129195,4.9748479563293175,4.812779612494237
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.993012782958445,4.968010825579376,5.366954341048039,5.064007584189843
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.600248731092132,5.580771990150703,5.794611411261835,5.626047533506168
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",5.374893945472889,5.291390020140683,5.510452342561231,5.455741895839879
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.297339954329807,5.492686946803929,5.5685213918977405,5.435367279534773
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",5.130533399057817,5.163506817533718,5.435545784290461,5.170519945009194
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.727437465358215,5.735815203760884,5.90187275748594,5.758466874293913
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",5.4341795434771525,5.506857114327644,5.669901175416892,5.509392168930616
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.460798688413361,5.578527371523304,5.800290853639231,5.5653708096092895
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",6.184923314086012,6.498787670851153,6.830246781694711,6.387607543519365
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",6.551168298023815,6.6520248041731,7.0878835184321645,6.669617953898381
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",6.293331651536326,6.566532025774866,6.963646664489422,6.638404276953772
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",6.329953196593787,6.609239666320895,6.930575126490461,6.620506346765372
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.4605492531543176,1.3922691873923274,1.644806911032252,1.5151249035987813
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",1.771424208812317,1.5884056492138066,1.881044324422459,1.7553160093457154
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.584274845897724,1.6020441632448075,1.8291102071036232,1.590955602054804
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",1.6177094556068585,1.6307854546475713,1.7872690120396577,1.6873846094370817
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9048850188042235,1.946205681137176,2.2397396462192245,1.8784656388821008
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.089914904661905,2.1690724015658427,2.5225276274358603,2.238456298199566
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9923424802070333,2.0839142226786436,2.3862384649447623,2.0234067798261037
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9918637118217992,2.1522371929178163,2.354596571354333,2.0808215876653198
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9683806377784465,2.008667768540096,2.402240433094751,2.0205847094698806
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.1931315688862227,2.3730064648031277,2.7001288969320036,2.3669877306682667
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.1165118346278913,2.1252301465176004,2.5431519611687503,2.2635260841127285
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.11628256411651,2.2316726879640902,2.5642858953722483,2.2112305683851763
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.6591713323193082,2.9841558396689782,3.388963394290711,2.8969613619746912
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.894492866875217,3.144565659818303,3.590008513169544,3.162964836072909
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.9125186802333496,3.12723737698423,3.5972305739639827,3.0815252573692073
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.7939414283401054,3.1085909910504563,3.514388590234036,3.04305586370703
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.4882269653820956,2.5192012550704574,2.836700025172819,2.560022445915253
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.9489015630533593,2.8673635999781455,3.2408796617717717,2.9865860413342893
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.8785801923031764,2.7513447129407687,3.0597352575491326,2.834935885079047
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.8988216906150566,2.835246565077787,3.0663720239016143,2.934823139419785
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.0438687001784936,3.122151991188105,3.4886397548207713,3.068834716106149
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.397342405925233,3.451942750383445,3.7736088454909416,3.555019350096153
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.2525875116700464,3.4119570627847824,3.6881882587498906,3.316541617707357
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.2758953258660197,3.360972470708862,3.6781324308903085,3.383127538072103
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.1105634185609436,3.2132853744880308,3.601871828203918,3.251298624087107
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.528551484437034,3.7091456407703016,3.947147279126963,3.6463039479565373
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.389960659213149,3.45176762273932,3.823684707992028,3.521417908842461
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.409587665688888,3.4821619639269348,3.8229724465218387,3.553824478903263
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.9981309616382483,4.312030863973776,4.813557109397988,4.257147287972843
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.2383418103441075,4.557121015523523,5.0322249302051185,4.476347595874851
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.170888391637077,4.450451112369335,4.858596040246347,4.386400134320195
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.2096105192557935,4.414185770492595,4.963470992403588,4.426398284879023
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.2290043567210494,3.3029192658652233,3.4502717779532017,3.3322963307089517
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.7813236592824455,3.7622093436062682,3.986153462206494,3.7983955761995296
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.5852815577706956,3.6575175436028475,3.7471290194263536,3.567347358102683
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.687051279851329,3.6819178364097844,3.886818053959164,3.69350276566119
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.7022425377040076,3.8667834472796487,4.193295427879302,3.901389693906746
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.3201562240059665,4.417771381084317,4.5677020138684075,4.3096275583589
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.057647507688054,4.129184879328945,4.470239980166993,4.267483873205879
