name,RED,GREEN,BLUE,CLEAR
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_4.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9709137182402534,2.020188606956708,2.2314820879886175,1.9998179173722732
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_4.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9487503194071607,1.978202965101562,2.2243258075722903,2.0064434233388067
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_4.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.5620207911932824,2.746461096068252,3.178874866309641,2.735876184410781
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_4.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.7440273416632475,2.954749467303086,3.3428409412820095,2.944700078644283
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_4.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.658699768703978,2.89559781598018,3.311786460396508,2.8813039638454687
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_4.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.675493354768726,2.9105054516620594,3.2927252377422325,2.903470269511554
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.427098217187431,2.34408784001841,2.470202618422046,2.3900534170202623
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.855853436688561,2.7783818359634136,2.8870541719629808,2.8050622292285787
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.651125167782165,2.5961936103972625,2.6895665366329995,2.636820665898579
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.710808667880764,2.627314049437547,2.7483634403033754,2.6834244926204676
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.8830161879755702,2.892720639811161,3.0961130998814808,2.9791200213538036
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.321462511560133,3.3074329536836093,3.4886426587918744,3.3573651529261785
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.1018448811733017,3.150750775395308,3.4027058180225254,3.146112620131364
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.1603407945895947,3.1652963919578996,3.4035481205363554,3.1821118461491777
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.987650224682904,3.069265372165701,3.274742628408154,3.1030336324120733
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.3992168498774644,3.403646355665856,3.651356974654429,3.4723651933304978
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.2461443958269043,3.3144428062301126,3.488377306290844,3.290795913726539
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.274996318264206,3.287920456857839,3.5663815326202757,3.347479103134719
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.8649017005414774,4.110920878855553,4.516742534838217,4.101895344547375
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.1425839209413855,4.319733425945309,4.736475968259046,4.317529976912145
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.029528360200565,4.283796587378913,4.626849473463292,4.234261977891816
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_10.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.0170609874024805,4.286034342138343,4.650674847497547,4.285576355248073
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.130605491481182,3.070968562693677,3.199596576939115,3.1416939778892328
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.6421752941859062,3.5935321147745265,3.707291783571855,3.5893585768812994
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.4587794442766056,3.3909942746683277,3.515744820949745,3.4606142749243816
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.5370183227445464,3.3756873406088697,3.555740806544939,3.465963451994626
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.6585183215475494,3.7091389106858657,3.9120492114782794,3.7227111756692204
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.122105877854203,4.112866230334975,4.3580386255291765,4.16256694963401
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.9230752961217936,3.959074443240404,4.180528079223602,3.9964266901112415
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.948986141277278,3.994791304452224,4.217782986452502,4.025453398141925
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.776813304781157,3.833150397245916,4.074088635303848,3.8360876852659147
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.215509982457243,4.284312130750918,4.488460476035061,4.323363230939034
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.082473222634963,4.103946172129983,4.366969791131931,4.13326007717745
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.062766107925179,4.136511367309858,4.381342976104735,4.181257654939281
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.7545077003244804,4.976052389143625,5.375044683858614,4.968818562688444
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.012656066130475,5.231362026119314,5.587394518031864,5.201136810070914
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.9438661968901325,5.153118989963256,5.498704179200137,5.1341497562529295
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_14.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.957476238170082,5.195227796617017,5.486465397955262,5.1506445018773706
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.4410327510909635,4.365514611607475,4.470509740436848,4.397407141561435
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.102400017932044,5.032010924129765,5.186161735839043,5.090126173968046
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.8616057625417755,4.7721047154658365,4.848682586801959,4.824143141642704
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.846080279286148,4.792944119473371,4.93609878717058,4.826130230469725
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",5.018748707312595,5.051417632742588,5.301988137892486,5.117017269803498
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.611601905003443,5.58861480259439,5.795910139371039,5.644209617213622
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",5.331461446016849,5.356886564310267,5.611333807642444,5.409894370727017
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.399626607098867,5.389666850276705,5.596034630207908,5.446002295237888
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",5.11836753518074,5.202342232515972,5.462533368219731,5.245213412533023
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.670024528254333,5.724033665669631,5.9387428603154735,5.791908052680147
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",5.435866526222676,5.522525839238521,5.708216989210198,5.535681921454459
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",5.4776330936216056,5.543869382391145,5.832098341370128,5.578767344066698
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",6.131252614517522,6.425728954549408,6.82584311120638,6.376558934721672
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",6.503638987156123,6.718339154020022,7.112116586017663,6.74744608456442
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",6.37306680366765,6.6218864502431956,6.965871373658255,6.56186091697917
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_7.0\cdom_21.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",6.3834188214495295,6.647549944781323,6.9869951803448656,6.622716670407663
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.4063719386864149,1.4072724094429416,1.6630588573231613,1.4803057065396044
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",1.6823387841243933,1.6907704109297597,1.885587985385493,1.7189617815742375
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.620960731738525,1.5971833444364658,1.8243689702408674,1.6404188308641339
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",1.6061831794024837,1.5771346507452446,1.8474232533266668,1.6785457347482755
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.8394880862655316,1.9219077739611752,2.255248203166528,1.9197832767017782
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.06036211195753,2.146756073021599,2.523647168382791,2.2648965517628414
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.024654196629117,2.070368913592239,2.4140614772235245,2.150853657178584
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.058789250386947,2.0860764123254723,2.435845107491289,2.1050812514519275
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9285453058741913,2.0410600469945557,2.351787960171469,2.0903390829844297
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.236424899323373,2.278200317389407,2.618221851184995,2.3405811734162483
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.1004439587790245,2.2257764459280187,2.576565602286969,2.2135995204817576
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.09183386226976,2.217968562418664,2.599647130584287,2.2316581579942123
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.6603341220628116,2.943068237652743,3.4593971584997845,2.9349996095514483
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.8763521565406074,3.1165404431775015,3.6382149275736193,3.1652573066170087
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.8100002435071847,3.0738621135732145,3.54706765561475,3.067884210172661
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_4.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.8338420698254,3.115853042812154,3.5847834272922223,3.080299205367766
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.5479806054297276,2.529718210273554,2.7720588902779237,2.5854215941753003
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.0026176116095398,2.967880490762684,3.1894587937192793,2.9968155747197627
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.7775527772831814,2.8215645892274566,3.055247195490993,2.848828911206844
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.8138807054184056,2.8011669081065858,3.014951526949235,2.8295096912339694
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.032100416803989,3.097910748322623,3.4430390308088636,3.14199419774353
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.4375759071475955,3.482712229743633,3.8446557929793825,3.5223668110382964
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.2564264127839313,3.361715970771331,3.6720443786777164,3.3807629121283456
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_6.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.2820059560228825,3.3290755001236336,3.698823719329309,3.435151460235901
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.154612642714966,3.275666978861657,3.5740993479784846,3.258704265763181
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_7.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.5326378905444007,3.6045836484517197,3.994614216443025,3.642038004874243
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_7.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.368401604880574,3.5119111605949,3.83642342875594,3.5262462781404174
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_7.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.3931778088163593,3.492320613604176,3.7991261419149915,3.523698394098051
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_15.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.012664040963058,4.298912196132991,4.779535160206054,4.295253476723852
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_15.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.3025102484374385,4.556249088090709,4.977458596292628,4.516923075541028
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_15.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.173285076833997,4.433298427648068,4.906855347636759,4.463077384518369
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_10.0\mineral_15.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.198751113144382,4.462496577631749,4.928134647811438,4.423501639809891
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.285909715554345,3.2787797017926446,3.486770996477658,3.336475213064836
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_2.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.810788379395175,3.7606318662040876,4.027062032606393,3.859038412515829
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_2.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.566213585115675,3.582156534496006,3.8075276251306085,3.6367469655770654
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_2.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",3.6239653806450103,3.620325339963837,3.8542511228789675,3.6904455941024743
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",3.794263404301667,3.8628702359738334,4.210783525158709,3.9260384593142708
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_6.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",4.283084200338857,4.337958913438862,4.636800773955824,4.384198676997824
"2018-06-15_16-18-45\bottom_avg_seagrass.txt,\depth_1.25\chl_15.0\cdom_14.0\mineral_6.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",4.038218258478452,4.172433931082344,4.484160235642138,4.223248300131168
