name,RED,GREEN,BLUE,CLEAR
2018-07-05_18-43-11\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8471172310524805,0.6646992654468084,0.8627141353407058,0.9009283378601006
2018-07-05_18-43-55\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_2.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7829241080360297,0.8158137656982647,0.828771328731111,0.7462603020333609
2018-07-05_18-44-34\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.773867146670598,0.5817970797946053,0.6710384301752281,0.6929565488751398
2018-07-05_18-45-11\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0434304100391247,0.9699810786176973,1.1513207137389025,0.9652980470973697
2018-07-05_18-45-41\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_2.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8615353235466628,0.6317221944068325,0.7160728962978193,0.7431653335959595
2018-07-05_18-46-16\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8774553581872467,0.8434377368232893,0.8878247324796154,0.8640977146394605
2018-07-05_18-46-41\bottom_dummyR.bot\depth_1.25\chl_9.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0536370689894932,1.0413845076377952,1.0354790522711395,1.0373031802140593
2018-07-05_18-47-09\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9341648984236346,0.8890411597864305,0.9249250673766334,0.8941259405339848
2018-07-05_18-47-55\bottom_dummyR.bot\depth_1.25\chl_15.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9772250346666789,0.935261744391346,1.187576103020701,1.1192203033887238
2018-07-05_19-00-41\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_6.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6919314861618424,1.6831013158140495,1.8242794765416244,1.6109786474002723
2018-07-05_19-02-13\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_6.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6487136083903953,1.478994626781573,1.5991038456617597,1.6543484944975104
2018-07-05_19-03-06\bottom_dummyR.bot\depth_1.25\chl_9.0\cdom_7.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9370994363766065,1.8210280566894026,1.9175839903347203,1.8053553240222882
