name,RED,GREEN,BLUE,CLEAR
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.986338940703007\cdom_3.0468739531480593\mineral_0.9655750339125297\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9906387192809625,0.866109741290001,0.9336512079497508,0.9112075329963917
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.204792195284522\cdom_2.960208162705229\mineral_1.0403401470530176\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1763394363345026,1.0300567072252866,1.1092984967242416,1.084784017255678
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.553025237868364\cdom_3.297758755207686\mineral_1.0875389872442394\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1722358231239738,1.0301329249951932,1.0973607006654975,1.0804152217948682
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.8523503555456715\cdom_2.980096071852541\mineral_1.0333071995247394\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1206940687430833,0.9777240961972015,1.048794885687855,1.029208638385076
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.9406899367245165\cdom_6.307309281896779\mineral_1.0438858893181118\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.5950471975548515,1.4759858243222916,1.5476598962326988,1.5205788673117502
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.210743311635739\cdom_6.490132959928971\mineral_0.9616350946717235\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9379383838003312,1.7905357714252301,1.866079522181777,1.8445555656878208
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.176954135672552\cdom_6.523367958346835\mineral_1.0590963822447188\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8430630745277463,1.7086589175290756,1.7838905568544625,1.758960234245387
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.486595975678869\cdom_5.529163297927056\mineral_0.9970983262250195\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6588478107132527,1.5230680174989422,1.6020775378512364,1.5746518030105312
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.379046050678117\cdom_8.868958914990758\mineral_1.0812229909541926\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0737737744170404,1.9620789355184445,2.0423821963047883,2.0068739147520938
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.174212415793269\cdom_8.779900507923143\mineral_0.950983348783819\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,2.4306198783347526,2.2824596103984347,2.3559899164574327,2.336144797870312
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.179417775492572\cdom_9.350333103531717\mineral_0.91706165804898\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.4000225732859444,2.2636111463596236,2.3349376910290953,2.3134223871938517
2018-07-11_16-43-48\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.323441174884891\cdom_8.747556016650723\mineral_0.9124910235703432\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,2.306471077266173,2.168793349837338,2.242785902654952,2.219550473332145
